208.914,113.691
208.75,113.942
208.554,114.17
208.33,114.369
208.081,114.536
207.812,114.668
207.527,114.764
207.233,114.82
206.933,114.836
206.634,114.813
206.341,114.749
206.059,114.647
205.793,114.508
205.548,114.335
205.329,114.13
205.138,113.898
204.981,113.643
204.859,113.368
204.775,113.08
204.73,112.784
204.726,112.484
204.761,112.186
204.836,111.895
204.949,111.618
205.099,111.357
205.282,111.12
205.495,110.908
205.734,110.727
205.971,110.543
206.245,110.421
206.532,110.336
206.829,110.291
207.129,110.286
207.427,110.321
207.718,110.395
207.996,110.508
208.256,110.657
208.494,110.839
208.706,111.052
208.887,111.291
209.035,111.552
209.172,111.818
209.302,112.089
209.439,112.356
209.592,112.614
209.734,112.878
209.874,113.143
210.018,113.407
210.148,113.677
210.251,113.959
210.327,114.249
210.371,114.546
210.33,114.843
210.249,115.132
210.129,115.407
209.974,115.664
209.787,115.898
209.569,116.104
209.326,116.28
209.061,116.422
208.78,116.527
208.488,116.593
208.189,116.62
207.889,116.606
207.594,116.552
207.309,116.46
207.038,116.33
206.788,116.165
206.561,115.968
206.363,115.743
206.197,115.493
206.066,115.223
205.972,114.938
205.918,114.643
205.903,114.344
205.928,114.045
205.993,113.752
206.097,113.47
206.237,113.205
206.412,112.961
206.617,112.743
206.85,112.554
207.08,112.361
207.309,112.167
207.586,112.052
207.876,111.976
208.174,111.94
208.474,111.943
208.771,111.987
209.059,112.069
209.334,112.19
209.59,112.347
209.823,112.536
210.028,112.754
210.202,112.998
210.342,113.264
210.446,113.545
210.553,113.826
210.675,114.1
210.811,114.367
210.935,114.64
211.06,114.913
211.179,115.188
211.271,115.474
211.325,115.769
211.312,116.069
211.242,116.36
211.134,116.64
210.989,116.903
210.811,117.144
210.602,117.359
210.366,117.545
210.107,117.697
209.83,117.813
209.541,117.891
209.243,117.929
208.943,117.927
208.646,117.886
208.357,117.805
208.082,117.686
207.825,117.531
207.591,117.343
207.384,117.126
207.208,116.883
207.067,116.618
206.962,116.337
206.895,116.045
206.868,115.746
206.881,115.446
206.935,115.151
207.027,114.866
207.157,114.595
207.322,114.344
207.518,114.118
207.744,113.92
207.993,113.754
208.263,113.622
208.548,113.528
208.843,113.473
209.143,113.458
209.442,113.483
209.734,113.548
210.016,113.652
210.281,113.792
210.525,113.966
210.744,114.172
210.933,114.405
211.089,114.661
211.21,114.935
211.348,115.202
211.474,115.474
211.61,115.742
211.759,116.002
211.896,116.268
212.028,116.538
212.157,116.809
212.269,117.087
212.346,117.377
212.377,117.675
212.332,117.972
212.247,118.26
212.124,118.533
211.966,118.788
211.775,119.02
211.555,119.223
211.309,119.396
211.043,119.534
210.761,119.635
210.467,119.698
210.168,119.721
209.869,119.703
209.574,119.646
209.29,119.55
209.021,119.417
208.773,119.248
208.549,119.049
208.354,118.821
208.191,118.569
208.064,118.297
207.973,118.011
207.922,117.715
207.911,117.416
207.94,117.117
208.009,116.825
208.116,116.545
208.26,116.282
208.438,116.04
208.646,115.824
208.882,115.638
209.137,115.48
209.412,115.362
209.701,115.281
209.999,115.24
210.299,115.239
210.596,115.278
210.886,115.357
211.162,115.474
211.42,115.626
211.656,115.812
211.864,116.027
212.042,116.269
212.186,116.532
212.294,116.812
212.434,117.077
212.569,117.345
212.717,117.606
212.864,117.868
212.998,118.136
213.13,118.406
213.256,118.678
213.354,118.961
213.416,119.255
213.406,119.555
213.343,119.848
213.241,120.13
213.103,120.396
212.93,120.641
212.725,120.861
212.494,121.052
212.238,121.209
211.964,121.332
211.677,121.416
211.38,121.461
211.08,121.466
210.782,121.431
210.491,121.357
210.213,121.244
209.953,121.095
209.715,120.913
209.503,120.7
209.322,120.461
209.174,120.2
209.063,119.921
208.99,119.63
208.956,119.332
208.963,119.032
209.01,118.736
209.096,118.448
209.219,118.175
209.378,117.921
209.57,117.69
209.791,117.487
210.037,117.315
210.283,117.143
210.561,117.032
210.852,116.96
211.151,116.927
211.451,116.934
211.747,116.981
212.034,117.068
212.307,117.192
212.561,117.352
212.792,117.544
212.994,117.765
213.166,118.011
213.302,118.278
213.402,118.561
213.536,118.83
213.67,119.098
213.817,119.36
213.958,119.624
214.089,119.894
214.218,120.165
214.335,120.441
214.419,120.729
214.461,121.026
214.421,121.324
214.342,121.613
214.224,121.889
214.071,122.147
213.884,122.382
213.668,122.59
213.426,122.767
213.162,122.91
212.882,123.017
212.59,123.085
212.291,123.114
211.991,123.102
211.696,123.05
211.41,122.959
211.139,122.831
210.887,122.668
210.66,122.472
210.46,122.248
210.293,121.999
210.16,121.73
210.064,121.446
210.008,121.151
209.991,120.852
210.014,120.553
210.078,120.259
210.179,119.977
210.318,119.711
210.491,119.466
210.696,119.246
210.927,119.056
211.183,118.898
211.426,118.723
211.708,118.622
212.002,118.56
212.301,118.538
212.6,118.555
212.895,118.613
213.179,118.71
213.447,118.844
213.696,119.012
213.919,119.212
214.114,119.441
214.276,119.693
214.403,119.965
214.493,120.251
214.62,120.523
214.749,120.794
214.89,121.058
215.026,121.326
215.149,121.599
215.267,121.875
215.371,122.156
215.437,122.449
215.452,122.749
215.395,123.043
215.299,123.328
215.166,123.596
214.999,123.845
214.799,124.069
214.571,124.265
214.32,124.428
214.048,124.556
213.762,124.646
213.467,124.698
213.167,124.709
212.868,124.68
212.576,124.612
212.296,124.505
212.032,124.362
211.79,124.184
211.574,123.976
211.388,123.741
211.235,123.483
211.118,123.207
211.038,122.918
210.999,122.62
210.999,122.32
211.039,122.023
211.119,121.734
211.237,121.458
211.39,121.2
211.577,120.965
211.794,120.758
212.036,120.581
212.3,120.438
212.58,120.331
212.872,120.264
213.171,120.235
213.471,120.247
213.766,120.299
214.052,120.39
214.323,120.519
214.575,120.683
214.802,120.878
215.001,121.103
215.168,121.352
215.301,121.621
215.413,121.899
215.552,122.165
215.681,122.436
215.823,122.7
215.968,122.963
216.1,123.232
216.227,123.504
216.35,123.777
216.447,124.061
216.507,124.355
216.502,124.655
216.438,124.948
216.335,125.23
216.196,125.496
216.022,125.741
215.817,125.96
215.585,126.15
215.329,126.307
215.055,126.428
214.767,126.512
214.47,126.556
214.17,126.56
213.872,126.524
213.582,126.449
213.304,126.335
213.044,126.186
212.807,126.003
212.596,125.789
212.415,125.55
212.268,125.288
212.158,125.009
212.085,124.718
212.053,124.42
212.06,124.12
212.108,123.824
212.194,123.537
212.319,123.264
212.478,123.01
212.671,122.779
212.892,122.577
213.139,122.406
213.393,122.246
213.673,122.14
213.965,122.072
214.264,122.044
214.564,122.055
214.859,122.107
215.145,122.198
215.416,122.327
215.668,122.49
215.895,122.686
216.094,122.91
216.262,123.159
216.394,123.429
216.494,123.712
216.627,123.98
216.759,124.25
216.904,124.512
217.043,124.778
217.173,125.049
217.301,125.32
217.42,125.595
217.509,125.882
217.563,126.177
217.542,126.476
217.47,126.767
217.36,127.047
217.214,127.309
217.034,127.549
216.824,127.762
216.586,127.946
216.327,128.096
216.049,128.211
215.759,128.287
215.461,128.324
215.161,128.32
214.865,128.276
214.576,128.193
214.302,128.073
214.046,127.916
213.813,127.727
213.607,127.508
213.433,127.264
213.293,126.999
213.19,126.717
213.125,126.424
213.1,126.126
213.115,125.826
213.171,125.531
213.265,125.246
213.396,124.976
213.562,124.727
213.761,124.502
213.987,124.305
214.238,124.14
214.485,123.97
214.766,123.865
215.058,123.799
215.357,123.772
215.657,123.786
215.952,123.84
216.237,123.932
216.508,124.062
216.758,124.228
216.984,124.425
217.182,124.65
217.348,124.9
217.479,125.17
217.573,125.455
217.696,125.729
217.823,126
217.961,126.267
218.093,126.536
218.217,126.809
218.34,127.083
218.45,127.362
218.526,127.652
218.563,127.95
218.516,128.246
218.43,128.534
218.306,128.807
218.147,129.061
217.955,129.292
217.734,129.494
217.487,129.666
217.221,129.803
216.938,129.903
216.644,129.964
216.345,129.985
216.045,129.967
215.751,129.908
215.467,129.811
215.199,129.676
214.952,129.507
214.729,129.306
214.535,129.077
214.373,128.824
214.247,128.552
214.158,128.266
214.108,127.97
214.098,127.67
214.129,127.372
214.199,127.08
214.308,126.8
214.452,126.538
214.631,126.297
214.841,126.082
215.077,125.897
215.336,125.745
215.58,125.572
215.865,125.476
216.16,125.42
216.459,125.403
216.758,125.427
217.051,125.49
217.333,125.592
217.599,125.731
217.844,125.904
218.064,126.109
218.254,126.341
218.412,126.596
218.534,126.87
218.618,127.158
218.733,127.435
218.851,127.711
218.981,127.981
219.108,128.253
219.222,128.531
219.331,128.81
219.424,129.095
219.477,129.391
219.475,129.691
219.405,129.982
219.297,130.262
219.153,130.525
218.975,130.767
218.766,130.982
218.53,131.167
218.271,131.319
217.995,131.435
217.705,131.514
217.407,131.552
217.107,131.551
216.81,131.509
216.521,131.428
216.246,131.309
215.989,131.155
215.755,130.967
215.548,130.75
215.372,130.507
215.23,130.243
215.125,129.962
215.058,129.669
215.031,129.37
215.044,129.071
215.098,128.775
215.19,128.49
215.319,128.219
215.484,127.969
215.681,127.742
215.906,127.544
216.155,127.377
216.424,127.245
216.709,127.15
217.004,127.095
217.304,127.079
217.603,127.104
217.896,127.168
218.177,127.271
218.443,127.411
218.687,127.585
218.906,127.79
219.096,128.022
219.252,128.278
219.373,128.553
219.476,128.835
219.606,129.105
219.727,129.379
219.863,129.647
219.999,129.914
220.121,130.189
220.237,130.465
220.349,130.743
220.432,131.032
220.475,131.329
220.443,131.627
220.362,131.916
220.244,132.192
220.089,132.449
219.902,132.683
219.685,132.89
219.442,133.066
219.178,133.208
218.897,133.314
218.605,133.381
218.306,133.408
218.006,133.395
217.711,133.342
217.425,133.251
217.155,133.121
216.904,132.957
216.677,132.76
216.478,132.535
216.312,132.286
216.18,132.016
216.086,131.732
216.03,131.437
216.015,131.137
216.039,130.838
216.104,130.545
216.207,130.263
216.347,129.998
216.521,129.754
216.726,129.535
216.958,129.345
217.214,129.189
217.472,129.036
217.758,128.943
218.053,128.89
218.353,128.876
218.651,128.902
218.944,128.969
219.225,129.073
219.49,129.215
219.733,129.39
219.95,129.597
220.138,129.831
220.294,130.088
220.413,130.363
220.503,130.649
220.626,130.923
220.748,131.197
220.883,131.464
221.013,131.735
221.131,132.011
221.245,132.288
221.348,132.57
221.415,132.862
221.437,133.162
221.38,133.456
221.285,133.74
221.152,134.009
220.984,134.258
220.785,134.482
220.557,134.678
220.305,134.841
220.034,134.969
219.748,135.06
219.453,135.111
219.153,135.123
218.854,135.094
218.562,135.026
218.282,134.919
218.018,134.776
217.776,134.599
217.56,134.391
217.374,134.155
217.22,133.898
217.103,133.621
217.024,133.332
216.984,133.035
216.984,132.735
217.024,132.438
217.104,132.148
217.221,131.872
217.375,131.615
217.562,131.38
217.778,131.172
218.02,130.995
218.284,130.852
218.564,130.745
218.857,130.677
219.155,130.649
219.455,130.661
219.75,130.713
220.036,130.804
220.307,130.932
220.559,131.096
220.786,131.291
220.986,131.516
221.153,131.765
221.286,132.034
221.385,132.317
221.517,132.586
221.638,132.861
221.772,133.129
221.91,133.395
222.034,133.669
222.155,133.943
222.274,134.218
222.369,134.503
222.432,134.797
222.439,135.096
222.377,135.39
222.276,135.672
222.138,135.939
221.965,136.184
221.762,136.405
221.53,136.596
221.276,136.754
221.002,136.877
220.714,136.962
220.418,137.008
220.118,137.014
219.82,136.98
219.529,136.906
219.251,136.794
218.99,136.645
218.751,136.463
218.539,136.251
218.357,136.013
218.209,135.752
218.097,135.474
218.023,135.183
217.989,134.885
217.995,134.585
218.041,134.288
218.126,134.001
218.249,133.727
218.407,133.472
218.598,133.241
218.819,133.037
219.064,132.865
219.324,132.715
219.566,132.538
219.852,132.449
220.148,132.399
220.448,132.39
220.747,132.42
221.038,132.49
221.318,132.599
221.581,132.744
221.821,132.923
222.036,133.132
222.221,133.369
222.372,133.628
222.488,133.905
222.593,134.186
222.691,134.469
222.801,134.748
222.928,135.02
223.043,135.297
223.155,135.576
223.265,135.855
223.355,136.141
223.409,136.436
223.415,136.736
223.347,137.028
223.24,137.308
223.096,137.571
222.918,137.813
222.71,138.029
222.475,138.215
222.217,138.368
221.94,138.485
221.651,138.564
221.354,138.604
221.054,138.603
220.756,138.562
220.467,138.482
220.191,138.364
219.934,138.21
219.699,138.023
219.492,137.807
219.315,137.564
219.172,137.3
219.066,137.02
218.999,136.727
218.971,136.429
218.983,136.129
219.035,135.834
219.127,135.548
219.255,135.277
219.419,135.026
219.615,134.798
219.84,134.6
220.089,134.432
220.353,134.289
220.636,134.191
220.93,134.132
221.229,134.112
221.529,134.133
221.823,134.193
222.106,134.292
222.373,134.429
222.62,134.599
222.841,134.802
223.034,135.032
223.194,135.285
223.318,135.558
223.406,135.845
223.523,136.122
223.637,136.399
223.764,136.671
223.891,136.942
224.005,137.22
224.116,137.499
224.216,137.782
224.282,138.074
224.302,138.374
224.243,138.668
224.145,138.951
224.009,139.219
223.84,139.466
223.638,139.689
223.409,139.882
223.156,140.043
222.884,140.169
222.597,140.257
222.301,140.306
222.001,140.315
221.703,140.284
221.411,140.213
221.132,140.104
220.869,139.959
220.629,139.779
220.415,139.569
220.23,139.333
220.079,139.073
219.964,138.796
219.887,138.506
219.85,138.209
219.853,137.909
219.895,137.612
219.978,137.323
220.098,137.048
220.253,136.792
220.442,136.559
220.66,136.353
220.904,136.178
221.169,136.037
221.45,135.933
221.743,135.867
222.042,135.842
222.342,135.856
222.637,135.911
222.922,136.004
223.192,136.135
223.442,136.3
223.667,136.498
223.865,136.724
224.03,136.974
224.16,137.245
224.253,137.53
224.383,137.8
224.5,138.077
224.631,138.347
224.766,138.614
224.889,138.888
225.007,139.164
225.122,139.441
225.213,139.727
225.269,140.021
225.267,140.321
225.198,140.613
225.092,140.894
224.948,141.157
224.771,141.399
224.563,141.615
224.328,141.802
224.07,141.955
223.794,142.072
223.504,142.152
223.207,142.192
222.907,142.191
222.61,142.151
222.321,142.071
222.045,141.954
221.787,141.8
221.552,141.613
221.344,141.397
221.167,141.155
221.024,140.891
220.918,140.611
220.85,140.318
220.822,140.02
220.834,139.72
220.885,139.424
220.976,139.139
221.105,138.867
221.268,138.616
221.464,138.389
221.688,138.189
221.937,138.022
222.201,137.878
222.484,137.779
222.778,137.719
223.077,137.699
223.376,137.719
223.67,137.779
223.954,137.878
224.221,138.014
224.468,138.184
224.69,138.386
224.883,138.616
225.044,138.869
225.169,139.142
225.259,139.428
225.382,139.701
225.508,139.974
225.649,140.239
225.778,140.509
225.903,140.782
226.027,141.055
226.14,141.333
226.222,141.622
226.274,141.917
226.247,142.216
226.17,142.506
226.055,142.783
225.903,143.042
225.719,143.279
225.505,143.489
225.264,143.668
225.002,143.813
224.722,143.922
224.431,143.993
224.132,144.024
223.832,144.015
223.537,143.966
223.25,143.878
222.977,143.752
222.724,143.591
222.495,143.397
222.294,143.175
222.124,142.927
221.989,142.66
221.891,142.376
221.832,142.082
221.812,141.783
221.833,141.483
221.894,141.19
221.993,140.907
222.13,140.639
222.301,140.393
222.503,140.171
222.733,139.979
222.987,139.819
223.239,139.656
223.522,139.558
223.816,139.498
224.116,139.478
224.415,139.499
224.709,139.559
224.992,139.658
225.259,139.794
225.506,139.965
225.728,140.167
225.921,140.397
226.081,140.65
226.206,140.923
226.322,141.2
226.429,141.48
226.548,141.755
226.68,142.024
226.8,142.299
226.922,142.574
227.045,142.847
227.152,143.127
227.232,143.416
227.283,143.712
227.293,144.012
227.224,144.304
227.117,144.584
226.973,144.847
226.795,145.089
226.587,145.305
226.351,145.491
226.093,145.643
225.816,145.76
225.527,145.839
225.23,145.878
224.93,145.877
224.632,145.836
224.343,145.756
224.068,145.638
223.81,145.484
223.576,145.297
223.368,145.08
223.192,144.837
223.049,144.573
222.944,144.293
222.876,144
222.848,143.702
222.861,143.402
222.914,143.106
223.005,142.821
223.134,142.55
223.298,142.299
223.494,142.072
223.719,141.873
223.968,141.706
224.212,141.531
224.456,141.357
224.742,141.267
225.038,141.216
225.338,141.205
225.636,141.234
225.928,141.303
226.208,141.41
226.472,141.554
226.713,141.731
226.929,141.94
227.115,142.175
227.268,142.433
227.385,142.71
227.464,142.999
227.55,143.287
227.65,143.569
227.765,143.846
227.868,144.128
227.97,144.41
228.062,144.696
228.119,144.99
228.13,145.29
228.061,145.582
227.954,145.862
227.81,146.126
227.633,146.368
227.424,146.583
227.189,146.77
226.931,146.922
226.655,147.039
226.365,147.118
226.068,147.158
225.768,147.157
225.471,147.117
225.182,147.037
224.906,146.919
224.648,146.765
224.414,146.578
224.206,146.361
224.029,146.119
223.887,145.855
223.781,145.574
223.713,145.282
223.685,144.983
223.697,144.684
223.75,144.388
223.841,144.102
223.97,143.832
224.134,143.58
224.329,143.353
224.554,143.154
224.803,142.987
225.073,142.855
225.357,142.76
225.652,142.704
225.951,142.687
226.25,142.712
226.544,142.775
226.825,142.878
227.091,143.017
227.336,143.191
227.555,143.395
227.745,143.627
227.902,143.883
228.024,144.157
228.108,144.445
228.228,144.72
228.335,145
228.457,145.275
228.587,145.545
228.702,145.822
228.809,146.102
228.91,146.385
228.981,146.676
229.004,146.975
228.946,147.27
228.849,147.554
228.715,147.822
228.547,148.07
228.346,148.293
228.118,148.488
227.866,148.65
227.594,148.777
227.308,148.867
227.012,148.917
226.712,148.928
226.413,148.898
226.122,148.828
225.842,148.721
225.579,148.576
225.337,148.398
225.122,148.189
224.937,147.953
224.784,147.695
224.668,147.418
224.59,147.129
224.551,146.831
224.552,146.531
224.594,146.234
224.675,145.945
224.793,145.67
224.948,145.412
225.136,145.178
225.353,144.971
225.596,144.795
225.86,144.653
226.141,144.548
226.433,144.481
226.732,144.454
227.032,144.467
227.327,144.52
227.613,144.612
227.883,144.742
228.134,144.906
228.361,145.103
228.559,145.328
228.725,145.577
228.857,145.847
228.951,146.132
229.083,146.401
229.203,146.676
229.327,146.949
229.466,147.215
229.593,147.487
229.711,147.763
229.826,148.04
229.924,148.323
229.985,148.617
229.998,148.917
229.936,149.211
229.836,149.493
229.698,149.76
229.527,150.006
229.324,150.227
229.093,150.418
228.838,150.578
228.565,150.701
228.278,150.787
227.981,150.834
227.681,150.84
227.383,150.807
227.092,150.734
226.814,150.622
226.553,150.475
226.314,150.293
226.101,150.082
225.918,149.844
225.769,149.583
225.657,149.305
225.582,149.015
225.547,148.717
225.552,148.417
225.597,148.12
225.682,147.832
225.804,147.558
225.962,147.303
226.152,147.071
226.372,146.867
226.617,146.694
226.883,146.556
227.165,146.454
227.458,146.391
227.758,146.367
228.057,146.384
228.352,146.441
228.636,146.537
228.905,146.669
229.154,146.837
229.378,147.036
229.573,147.264
229.737,147.516
229.865,147.787
229.963,148.07
230.092,148.341
230.216,148.615
230.353,148.881
230.488,149.149
230.61,149.424
230.73,149.698
230.844,149.976
230.928,150.264
230.977,150.56
230.954,150.859
230.878,151.149
230.764,151.426
230.614,151.686
230.43,151.923
230.216,152.134
229.976,152.314
229.714,152.46
229.435,152.57
229.144,152.642
228.846,152.674
228.546,152.666
228.25,152.617
227.963,152.53
227.69,152.405
227.436,152.245
227.207,152.052
227.005,151.83
226.834,151.583
226.698,151.316
226.599,151.032
226.539,150.739
226.519,150.439
226.539,150.14
226.599,149.846
226.697,149.563
226.833,149.295
227.003,149.048
227.205,148.826
227.434,148.633
227.687,148.472
227.945,148.319
228.23,148.223
228.524,148.165
228.824,148.148
229.123,148.171
229.416,148.234
229.698,148.335
229.965,148.474
230.21,148.646
230.43,148.85
230.621,149.082
230.779,149.337
230.901,149.611
231.027,149.883
231.143,150.16
231.263,150.434
231.401,150.701
231.527,150.973
231.65,151.247
231.774,151.52
231.887,151.798
231.97,152.086
232.025,152.381
232.045,152.681
231.982,152.974
231.88,153.256
231.741,153.522
231.568,153.767
231.364,153.986
231.132,154.177
230.877,154.334
230.602,154.456
230.315,154.541
230.018,154.586
229.718,154.591
229.42,154.555
229.13,154.481
228.852,154.368
228.591,154.218
228.353,154.036
228.142,153.823
227.961,153.584
227.813,153.323
227.702,153.044
227.629,152.753
227.596,152.455
227.603,152.155
227.65,151.859
227.736,151.571
227.859,151.298
228.019,151.044
228.21,150.813
228.431,150.61
228.677,150.438
228.923,150.267
229.164,150.087
229.449,149.994
229.744,149.939
230.044,149.924
230.342,149.949
230.635,150.015
230.917,150.118
231.182,150.259
231.426,150.433
231.644,150.639
231.833,150.872
231.989,151.128
232.11,151.403
232.196,151.69
232.286,151.977
232.39,152.258
232.51,152.533
232.617,152.813
232.724,153.094
232.825,153.376
232.898,153.667
232.93,153.965
232.892,154.263
232.802,154.549
232.674,154.82
232.511,155.072
232.316,155.3
232.092,155.5
231.844,155.668
231.575,155.801
231.291,155.897
230.996,155.954
230.697,155.972
230.398,155.949
230.104,155.886
229.822,155.784
229.556,155.646
229.31,155.473
229.09,155.27
228.899,155.038
228.741,154.783
228.619,154.509
228.534,154.221
228.488,153.925
228.483,153.625
228.517,153.327
228.592,153.036
228.704,152.758
228.853,152.498
229.035,152.259
229.247,152.047
229.486,151.866
229.747,151.718
230.025,151.606
230.316,151.532
230.614,151.499
230.914,151.505
231.211,151.551
231.498,151.637
231.772,151.76
232.026,151.918
232.257,152.11
232.461,152.33
232.633,152.576
232.771,152.843
232.871,153.125
232.992,153.4
233.102,153.679
233.221,153.955
233.354,154.223
233.475,154.498
233.589,154.775
233.7,155.054
233.793,155.339
233.847,155.634
233.851,155.934
233.784,156.226
233.677,156.507
233.534,156.771
233.357,157.013
233.15,157.229
232.915,157.416
232.657,157.57
232.381,157.687
232.092,157.767
231.795,157.808
231.495,157.808
231.197,157.768
230.908,157.689
230.632,157.572
230.374,157.418
230.139,157.232
229.931,157.016
229.753,156.774
229.61,156.511
229.503,156.23
229.435,155.938
229.406,155.64
229.417,155.34
229.469,155.044
229.559,154.758
229.687,154.487
229.85,154.235
230.046,154.008
230.27,153.808
230.519,153.64
230.785,153.502
231.069,153.405
231.363,153.346
231.662,153.328
231.961,153.349
232.255,153.411
232.538,153.511
232.805,153.648
233.051,153.819
233.272,154.022
233.464,154.253
233.623,154.507
233.747,154.78
233.836,155.067
233.96,155.34
234.08,155.615
234.214,155.884
234.345,156.153
234.463,156.429
234.578,156.706
234.684,156.987
234.758,157.278
234.789,157.576
234.738,157.872
234.647,158.157
234.518,158.429
234.355,158.68
234.159,158.907
233.935,159.107
233.686,159.274
233.417,159.407
233.132,159.502
232.838,159.559
232.538,159.575
232.239,159.551
231.946,159.488
231.664,159.386
231.398,159.247
231.153,159.074
230.933,158.869
230.743,158.637
230.586,158.382
230.464,158.108
230.379,157.82
230.334,157.523
230.33,157.223
230.365,156.926
230.44,156.635
230.553,156.357
230.702,156.097
230.885,155.859
231.098,155.648
231.337,155.467
231.598,155.319
231.856,155.165
232.143,155.079
232.44,155.033
232.739,155.026
233.038,155.06
233.328,155.134
233.607,155.245
233.868,155.393
234.107,155.574
234.319,155.786
234.502,156.024
234.65,156.285
234.763,156.563
234.845,156.852
234.963,157.127
235.081,157.403
235.213,157.673
235.34,157.944
235.451,158.223
235.557,158.504
235.648,158.79
235.699,159.085
235.693,159.385
235.62,159.676
235.51,159.955
235.363,160.217
235.182,160.456
234.971,160.67
234.733,160.853
234.473,161.002
234.196,161.116
233.905,161.191
233.608,161.227
233.308,161.223
233.011,161.179
232.723,161.095
232.448,160.973
232.193,160.816
231.961,160.627
231.756,160.407
231.582,160.163
231.443,159.897
231.34,159.615
231.276,159.322
231.252,159.023
231.268,158.723
231.324,158.429
231.419,158.144
231.551,157.875
231.718,157.625
231.917,157.401
232.144,157.205
232.395,157.041
232.666,156.912
232.952,156.82
233.247,156.768
233.547,156.756
233.845,156.783
234.138,156.851
234.418,156.957
234.682,157.099
234.925,157.276
235.142,157.483
235.329,157.718
235.483,157.975
235.601,158.251
235.706,158.532
235.837,158.802
235.956,159.077
236.09,159.346
236.226,159.613
236.348,159.887
236.464,160.164
236.576,160.442
236.661,160.73
236.706,161.027
236.683,161.326
236.605,161.615
236.489,161.892
236.337,162.151
236.152,162.387
235.937,162.596
235.696,162.775
235.433,162.92
235.154,163.028
234.862,163.098
234.563,163.128
234.263,163.118
233.968,163.068
233.681,162.979
233.409,162.853
233.157,162.691
232.928,162.497
232.727,162.274
232.558,162.026
232.424,161.757
232.327,161.474
232.268,161.179
232.25,160.88
232.271,160.581
232.333,160.287
232.433,160.004
232.57,159.738
232.742,159.491
232.945,159.271
233.175,159.079
233.43,158.92
233.691,158.772
233.976,158.678
234.271,158.624
234.571,158.61
234.869,158.636
235.162,158.702
235.443,158.806
235.708,158.947
235.952,159.122
236.17,159.328
236.358,159.562
236.514,159.818
236.634,160.093
236.726,160.379
236.849,160.652
236.972,160.926
237.108,161.193
237.239,161.463
237.357,161.739
237.473,162.016
237.578,162.297
237.649,162.588
237.678,162.887
237.625,163.182
237.533,163.467
237.403,163.738
237.238,163.989
237.042,164.215
236.816,164.413
236.567,164.579
236.297,164.711
236.012,164.805
235.717,164.86
235.417,164.875
235.119,164.85
234.826,164.785
234.544,164.682
234.279,164.542
234.035,164.367
233.816,164.162
233.627,163.929
233.471,163.673
233.35,163.398
233.267,163.11
233.224,162.813
233.22,162.513
233.257,162.215
233.333,161.925
233.447,161.648
233.598,161.388
233.782,161.151
233.996,160.941
234.236,160.761
234.498,160.615
234.752,160.456
235.039,160.369
235.335,160.322
235.635,160.315
235.933,160.348
236.225,160.42
236.503,160.531
236.765,160.679
237.004,160.859
237.217,161.071
237.4,161.308
237.549,161.569
237.663,161.846
237.739,162.136
237.856,162.413
237.974,162.689
238.105,162.958
238.231,163.231
238.342,163.51
238.448,163.79
238.538,164.076
238.587,164.372
238.581,164.672
238.508,164.963
238.397,165.242
238.25,165.503
238.068,165.742
237.857,165.955
237.619,166.138
237.359,166.287
237.081,166.4
236.79,166.475
236.492,166.51
236.192,166.505
235.896,166.46
235.608,166.376
235.334,166.254
235.079,166.097
234.847,165.906
234.642,165.687
234.469,165.442
234.33,165.176
234.228,164.894
234.165,164.6
234.141,164.301
234.158,164.002
234.214,163.707
234.31,163.423
234.442,163.154
234.61,162.905
234.809,162.68
235.036,162.485
235.288,162.321
235.559,162.193
235.845,162.102
236.14,162.05
236.44,162.038
236.739,162.067
237.031,162.135
237.312,162.241
237.575,162.384
237.817,162.561
238.034,162.769
238.22,163.004
238.374,163.262
238.491,163.538
238.596,163.819
238.724,164.09
238.844,164.365
238.977,164.634
239.111,164.903
239.231,165.177
239.347,165.454
239.458,165.733
239.541,166.021
239.585,166.318
239.56,166.617
239.481,166.906
239.364,167.182
239.211,167.441
239.025,167.676
238.809,167.884
238.567,168.062
238.304,168.205
238.024,168.312
237.732,168.381
237.433,168.41
237.133,168.399
236.838,168.347
236.552,168.257
236.28,168.129
236.028,167.966
235.801,167.771
235.601,167.547
235.433,167.299
235.3,167.03
235.204,166.746
235.147,166.451
235.129,166.152
235.152,165.853
235.215,165.559
235.317,165.277
235.455,165.011
235.628,164.765
235.831,164.545
236.063,164.355
236.318,164.197
236.578,164.047
236.863,163.954
237.158,163.9
237.458,163.886
237.757,163.912
238.049,163.978
238.33,164.082
238.595,164.224
238.839,164.399
239.056,164.605
239.245,164.839
239.4,165.096
239.519,165.371
239.608,165.657
239.73,165.931
239.851,166.206
239.985,166.474
240.114,166.745
240.231,167.021
240.344,167.299
240.447,167.581
240.514,167.874
240.536,168.173
240.479,168.467
240.383,168.751
240.25,169.02
240.082,169.269
239.882,169.493
239.654,169.688
239.402,169.851
239.131,169.979
238.845,170.069
238.549,170.12
238.249,170.131
237.951,170.102
237.659,170.034
237.379,169.927
237.115,169.783
236.873,169.606
236.658,169.397
236.471,169.162
236.318,168.904
236.201,168.628
236.122,168.338
236.083,168.041
236.083,167.741
236.124,167.444
236.204,167.154
236.322,166.879
236.476,166.621
236.663,166.386
236.879,166.179
237.122,166.002
237.386,165.859
237.64,165.701
237.928,165.617
238.225,165.573
238.525,165.569
